NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	24465	25291	663	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	25895	26492	469	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	21168	21846	514	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	16315	16838	416	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	11084	12041	723	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	13747	14351	458	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	70	949	646	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	32047	32926	646	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	20745	21059	243	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	25423	25835	299	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	6906	7209	224	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	29722	30021	213	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	22644	23179	367	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	327	548	162	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	32448	32669	162	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	3544	3618	66	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	29571	29672	80	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	3519	3617	77	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	83	268	141	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	32728	32913	141	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	2905	2997	73	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31613	31872	184	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	29579	29661	69	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	1442	1598	114	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28920	29007	69	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	3535	3615	64	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	3535	3662	95	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	149	244	73	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	32752	32847	73	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28931	29105	124	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	2933	3011	68	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	881	1002	96	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31994	32115	96	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	3535	3611	60	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	1127	1179	45	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31795	31869	58	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	23253	23321	54	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	3547	3592	40	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28902	29003	77	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	6672	6881	141	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28541	28616	59	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	921	1002	63	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31994	32075	63	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31994	32075	63	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	921	1002	63	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28920	29003	64	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	6455	6491	34	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28901	28985	63	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	6448	6491	37	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28935	29003	54	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	1119	1164	38	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	29596	29673	60	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	29580	29673	70	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31792	31875	63	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	3764	3878	81	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	2375	2450	56	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	29620	29673	42	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	6448	6491	36	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31799	31875	58	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	32873	32924	43	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	72	123	43	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	11509	11546	33	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	11523	11578	43	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	32840	32912	53	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	84	156	53	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	1404	1431	26	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	28560	28620	49	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	7578	7615	32	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	31817	31875	45	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	12003	12050	39	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	11517	11543	25	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	7185	7206	22	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	1121	1198	58	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	30475	30587	82	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	7662	7688	26	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	14428	14470	36	32995
NC_030884.1	NC_034628.1_Usarudivirus_SIRV4_Sulfolobus_islandicus_rod-shaped_virus_4,_partial_genome	1124	1249	89	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	24465	27561	2375	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	17462	20662	2422	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	6875	10306	2562	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	14369	16271	1487	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	4354	6429	1520	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	20744	22471	1296	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	12328	13331	785	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	16315	16837	419	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	11523	12051	414	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31994	32993	729	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3	1002	729	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	13743	14279	413	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	11130	11543	299	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	22644	23135	348	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	705	1002	224	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31994	32291	224	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3	331	242	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32665	32993	242	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	17230	17433	158	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29780	30012	171	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32448	32669	167	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	327	548	167	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28931	29079	112	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31574	31875	209	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28924	29158	180	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	71	261	139	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32735	32925	139	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28920	28996	64	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1121	1421	209	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	6671	6801	96	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32728	32913	141	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	83	268	141	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32464	32868	282	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	128	532	282	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29579	29660	67	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31811	31875	55	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28902	29022	92	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	327	477	113	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32519	32669	113	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3511	3603	71	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29569	29672	83	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32752	32847	73	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	149	244	73	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3541	3591	45	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3541	3618	61	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3750	3928	126	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	12044	12177	96	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	23205	23366	117	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28955	29161	149	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29611	29669	48	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28540	28616	61	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31423	31635	155	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28945	29014	55	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31822	31884	50	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32468	32605	95	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	391	528	95	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	128	397	183	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32599	32868	183	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	391	528	95	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32468	32605	95	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3768	3911	104	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	2904	3003	77	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29574	29674	78	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	28921	28984	51	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	83	130	42	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32866	32913	42	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	3385	3591	154	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31783	31878	73	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	6448	6492	38	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1362	1569	150	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31796	31875	61	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29603	29672	55	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	168	214	39	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32782	32828	39	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29603	29674	56	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29606	29679	58	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	7580	7630	41	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1112	1174	48	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29637	29674	33	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1118	1172	43	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1108	1159	41	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	10438	10479	35	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1121	1179	45	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	6453	6491	33	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1887	2037	105	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	29633	29674	38	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	11523	11578	43	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	1121	1197	59	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	72	123	43	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32873	32924	43	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32873	32924	43	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	72	123	43	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	11084	11129	39	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	31801	31855	45	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	84	183	69	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	32813	32912	69	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	2413	2500	63	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	25802	25848	38	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	9719	9751	29	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	7662	7688	26	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	11520	11545	24	32995
NC_030884.1	NC_034620.1_Usarudivirus_SIRV9_Sulfolobus_islandicus_rod-shaped_virus_9,_partial_genome	14428	14470	36	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	24465	27561	2375	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	17462	20656	2412	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	6879	10306	2555	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	14371	16245	1481	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	4354	6429	1521	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	20744	22471	1293	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	12331	13331	790	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	16315	16838	415	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	11373	12051	525	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	3	949	688	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	32047	32993	688	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	13732	14351	463	32995
NC_030884.1	NC_034625.1_Usarudivirus_SIRV10_Sulfolobus_islandicus_rod-shaped_virus_10,_partial_genome	22644	23135	348	32995
